                                                                           
{'loss': 0.2199, 'grad_norm': 14.1729097366333, 'learning_rate': 1.1596371882086168e-05, 'epoch': 115.66}
{'loss': 0.2506, 'grad_norm': 4.084604263305664, 'learning_rate': 1.148299319727891e-05, 'epoch': 116.27}
{'loss': 0.2565, 'grad_norm': 1.0522725582122803, 'learning_rate': 1.1369614512471656e-05, 'epoch': 116.87}
{'loss': 0.2038, 'grad_norm': 93.55103302001953, 'learning_rate': 1.12562358276644e-05, 'epoch': 117.47}
{'loss': 0.19, 'grad_norm': 0.21380068361759186, 'learning_rate': 1.1142857142857143e-05, 'epoch': 118.07}
{'loss': 0.1935, 'grad_norm': 24.26426124572754, 'learning_rate': 1.1029478458049888e-05, 'epoch': 118.67}
{'loss': 0.2576, 'grad_norm': 22.499530792236328, 'learning_rate': 1.091609977324263e-05, 'epoch': 119.28}
{'loss': 0.2514, 'grad_norm': 138.18516540527344, 'learning_rate': 1.0802721088435374e-05, 'epoch': 119.88}
{'loss': 0.2029, 'grad_norm': 205.50216674804688, 'learning_rate': 1.0689342403628117e-05, 'epoch': 120.48}
{'eval_loss': 0.7211941480636597, 'eval_accuracy': 0.8966565132141113, 'eval_runtime': 4.8543, 'eval_samples_per_second': 67.775, 'eval_steps_per_second': 4.326, 'epoch': 120.48}
{'loss': 0.2189, 'grad_norm': 0.024125821888446808, 'learning_rate': 1.0575963718820862e-05, 'epoch': 121.08}
{'loss': 0.2038, 'grad_norm': 78.6048583984375, 'learning_rate': 1.0462585034013605e-05, 'epoch': 121.69}
{'loss': 0.2206, 'grad_norm': 1.5206890106201172, 'learning_rate': 1.034920634920635e-05, 'epoch': 122.29}
{'loss': 0.2334, 'grad_norm': 24.262292861938477, 'learning_rate': 1.0235827664399095e-05, 'epoch': 122.89}
{'loss': 0.2239, 'grad_norm': 14.939580917358398, 'learning_rate': 1.0122448979591836e-05, 'epoch': 123.49}
{'loss': 0.2334, 'grad_norm': 219.1681671142578, 'learning_rate': 1.000907029478458e-05, 'epoch': 124.1}
{'loss': 0.184, 'grad_norm': 3.926342487335205, 'learning_rate': 9.895691609977324e-06, 'epoch': 124.7}
{'loss': 0.164, 'grad_norm': 0.12389566749334335, 'learning_rate': 9.782312925170069e-06, 'epoch': 125.3}
{'loss': 0.2333, 'grad_norm': 36.69379806518555, 'learning_rate': 9.668934240362812e-06, 'epoch': 125.9}
{'loss': 0.2081, 'grad_norm': 5.844368934631348, 'learning_rate': 9.555555555555556e-06, 'epoch': 126.51}
{'eval_loss': 0.874431312084198, 'eval_accuracy': 0.8875380158424377, 'eval_runtime': 4.7939, 'eval_samples_per_second': 68.629, 'eval_steps_per_second': 4.381, 'epoch': 126.51}
{'loss': 0.1846, 'grad_norm': 85.37057495117188, 'learning_rate': 9.4421768707483e-06, 'epoch': 127.11}
{'loss': 0.2261, 'grad_norm': 3.731977701187134, 'learning_rate': 9.328798185941043e-06, 'epoch': 127.71}
{'loss': 0.2186, 'grad_norm': 8.431774139404297, 'learning_rate': 9.215419501133787e-06, 'epoch': 128.31}
{'loss': 0.1883, 'grad_norm': 10.703980445861816, 'learning_rate': 9.10204081632653e-06, 'epoch': 128.92}
{'loss': 0.2928, 'grad_norm': 76.44216918945312, 'learning_rate': 8.988662131519275e-06, 'epoch': 129.52}
{'loss': 0.227, 'grad_norm': 1.9295921325683594, 'learning_rate': 8.875283446712018e-06, 'epoch': 130.12}
{'loss': 0.2489, 'grad_norm': 24.31389617919922, 'learning_rate': 8.761904761904763e-06, 'epoch': 130.72}
{'loss': 0.2044, 'grad_norm': 4.5065016746521, 'learning_rate': 8.648526077097506e-06, 'epoch': 131.33}
{'loss': 0.223, 'grad_norm': 105.15460968017578, 'learning_rate': 8.53514739229025e-06, 'epoch': 131.93}
{'loss': 0.1948, 'grad_norm': 73.3297119140625, 'learning_rate': 8.421768707482992e-06, 'epoch': 132.53}
{'eval_loss': 0.7678237557411194, 'eval_accuracy': 0.890577495098114, 'eval_runtime': 4.8095, 'eval_samples_per_second': 68.406, 'eval_steps_per_second': 4.366, 'epoch': 132.53}
{'loss': 0.1882, 'grad_norm': 24.021434783935547, 'learning_rate': 8.308390022675737e-06, 'epoch': 133.13}
{'loss': 0.1758, 'grad_norm': 25.425580978393555, 'learning_rate': 8.195011337868482e-06, 'epoch': 133.73}
{'loss': 0.241, 'grad_norm': 3.572791337966919, 'learning_rate': 8.081632653061225e-06, 'epoch': 134.34}
{'loss': 0.2509, 'grad_norm': 12.881586074829102, 'learning_rate': 7.96825396825397e-06, 'epoch': 134.94}
{'loss': 0.2152, 'grad_norm': 4.640366077423096, 'learning_rate': 7.854875283446713e-06, 'epoch': 135.54}
{'loss': 0.1985, 'grad_norm': 0.2166280299425125, 'learning_rate': 7.741496598639456e-06, 'epoch': 136.14}
{'loss': 0.2466, 'grad_norm': 29.1250057220459, 'learning_rate': 7.6281179138322e-06, 'epoch': 136.75}
{'loss': 0.1832, 'grad_norm': 80.48932647705078, 'learning_rate': 7.5147392290249436e-06, 'epoch': 137.35}
{'loss': 0.1809, 'grad_norm': 2.2526462078094482, 'learning_rate': 7.4013605442176875e-06, 'epoch': 137.95}
{'loss': 0.2006, 'grad_norm': 0.009857423603534698, 'learning_rate': 7.287981859410431e-06, 'epoch': 138.55}
{'eval_loss': 0.8098716139793396, 'eval_accuracy': 0.8966565132141113, 'eval_runtime': 4.6918, 'eval_samples_per_second': 70.122, 'eval_steps_per_second': 4.476, 'epoch': 138.55}
{'loss': 0.2535, 'grad_norm': 102.0305404663086, 'learning_rate': 7.1746031746031745e-06, 'epoch': 139.16}
{'loss': 0.2215, 'grad_norm': 45.365909576416016, 'learning_rate': 7.061224489795918e-06, 'epoch': 139.76}
{'loss': 0.177, 'grad_norm': 3.41672945022583, 'learning_rate': 6.947845804988662e-06, 'epoch': 140.36}
{'loss': 0.2482, 'grad_norm': 13.249836921691895, 'learning_rate': 6.834467120181405e-06, 'epoch': 140.96}
{'loss': 0.2206, 'grad_norm': 19.164134979248047, 'learning_rate': 6.723356009070295e-06, 'epoch': 141.57}
{'loss': 0.1937, 'grad_norm': 68.57882690429688, 'learning_rate': 6.609977324263038e-06, 'epoch': 142.17}
{'loss': 0.218, 'grad_norm': 27.592060089111328, 'learning_rate': 6.496598639455782e-06, 'epoch': 142.77}
{'loss': 0.2153, 'grad_norm': 1.0264240503311157, 'learning_rate': 6.383219954648527e-06, 'epoch': 143.37}
{'loss': 0.1242, 'grad_norm': 10.638195037841797, 'learning_rate': 6.26984126984127e-06, 'epoch': 143.98}
{'loss': 0.2065, 'grad_norm': 3.085897207260132, 'learning_rate': 6.156462585034014e-06, 'epoch': 144.58}
{'eval_loss': 0.7449545860290527, 'eval_accuracy': 0.8966565132141113, 'eval_runtime': 4.8621, 'eval_samples_per_second': 67.666, 'eval_steps_per_second': 4.319, 'epoch': 144.58}
{'loss': 0.2157, 'grad_norm': 52.89304733276367, 'learning_rate': 6.043083900226758e-06, 'epoch': 145.18}
{'loss': 0.1126, 'grad_norm': 2.535823345184326, 'learning_rate': 5.929705215419502e-06, 'epoch': 145.78}
{'loss': 0.1853, 'grad_norm': 48.667476654052734, 'learning_rate': 5.816326530612245e-06, 'epoch': 146.39}
{'loss': 0.2251, 'grad_norm': 0.024107271805405617, 'learning_rate': 5.702947845804989e-06, 'epoch': 146.99}
{'loss': 0.2182, 'grad_norm': 59.69638442993164, 'learning_rate': 5.5895691609977326e-06, 'epoch': 147.59}
{'loss': 0.2148, 'grad_norm': 107.29601287841797, 'learning_rate': 5.476190476190476e-06, 'epoch': 148.19}
{'loss': 0.1962, 'grad_norm': 19.22458839416504, 'learning_rate': 5.36281179138322e-06, 'epoch': 148.8}
{'loss': 0.1716, 'grad_norm': 25.41806411743164, 'learning_rate': 5.249433106575964e-06, 'epoch': 149.4}
{'loss': 0.2087, 'grad_norm': 0.3071458041667938, 'learning_rate': 5.136054421768707e-06, 'epoch': 150.0}
{'loss': 0.2181, 'grad_norm': 117.74349212646484, 'learning_rate': 5.022675736961451e-06, 'epoch': 150.6}
{'eval_loss': 0.8126395344734192, 'eval_accuracy': 0.8996960520744324, 'eval_runtime': 4.7611, 'eval_samples_per_second': 69.102, 'eval_steps_per_second': 4.411, 'epoch': 150.6}
{'loss': 0.1638, 'grad_norm': 6.1566548347473145, 'learning_rate': 4.909297052154195e-06, 'epoch': 151.2}
{'loss': 0.2131, 'grad_norm': 5.914452075958252, 'learning_rate': 4.795918367346939e-06, 'epoch': 151.81}
{'loss': 0.1573, 'grad_norm': 2.0101020336151123, 'learning_rate': 4.682539682539682e-06, 'epoch': 152.41}
{'loss': 0.1725, 'grad_norm': 16.710859298706055, 'learning_rate': 4.569160997732426e-06, 'epoch': 153.01}
{'loss': 0.1566, 'grad_norm': 47.73193359375, 'learning_rate': 4.45578231292517e-06, 'epoch': 153.61}
{'loss': 0.2246, 'grad_norm': 0.22498640418052673, 'learning_rate': 4.342403628117914e-06, 'epoch': 154.22}
{'loss': 0.1743, 'grad_norm': 1.8799954652786255, 'learning_rate': 4.229024943310658e-06, 'epoch': 154.82}
{'loss': 0.2247, 'grad_norm': 19.497020721435547, 'learning_rate': 4.115646258503402e-06, 'epoch': 155.42}
{'loss': 0.1924, 'grad_norm': 0.5317097306251526, 'learning_rate': 4.002267573696146e-06, 'epoch': 156.02}
{'loss': 0.1863, 'grad_norm': 62.224117279052734, 'learning_rate': 3.888888888888889e-06, 'epoch': 156.63}
{'eval_loss': 0.8640778660774231, 'eval_accuracy': 0.8875380158424377, 'eval_runtime': 4.8106, 'eval_samples_per_second': 68.39, 'eval_steps_per_second': 4.365, 'epoch': 156.63}
{'loss': 0.1683, 'grad_norm': 0.03643360361456871, 'learning_rate': 3.7755102040816327e-06, 'epoch': 157.23}
{'loss': 0.1386, 'grad_norm': 24.40721893310547, 'learning_rate': 3.6621315192743766e-06, 'epoch': 157.83}
{'loss': 0.1651, 'grad_norm': 0.8149192333221436, 'learning_rate': 3.5487528344671205e-06, 'epoch': 158.43}
{'loss': 0.1128, 'grad_norm': 2.141646385192871, 'learning_rate': 3.435374149659864e-06, 'epoch': 159.04}
{'loss': 0.1964, 'grad_norm': 90.80414581298828, 'learning_rate': 3.321995464852608e-06, 'epoch': 159.64}
{'loss': 0.1503, 'grad_norm': 118.92066955566406, 'learning_rate': 3.2086167800453514e-06, 'epoch': 160.24}
{'loss': 0.1784, 'grad_norm': 37.74375534057617, 'learning_rate': 3.0952380952380953e-06, 'epoch': 160.84}
{'loss': 0.2114, 'grad_norm': 35.48249816894531, 'learning_rate': 2.981859410430839e-06, 'epoch': 161.45}
{'loss': 0.2395, 'grad_norm': 7.036633491516113, 'learning_rate': 2.8684807256235827e-06, 'epoch': 162.05}
{'loss': 0.1399, 'grad_norm': 18.319238662719727, 'learning_rate': 2.7551020408163266e-06, 'epoch': 162.65}
{'eval_loss': 0.9046387672424316, 'eval_accuracy': 0.8875380158424377, 'eval_runtime': 4.8389, 'eval_samples_per_second': 67.991, 'eval_steps_per_second': 4.34, 'epoch': 162.65}
{'loss': 0.2692, 'grad_norm': 241.7115020751953, 'learning_rate': 2.6417233560090705e-06, 'epoch': 163.25}
{'loss': 0.1522, 'grad_norm': 28.635395050048828, 'learning_rate': 2.528344671201814e-06, 'epoch': 163.86}
{'loss': 0.2223, 'grad_norm': 77.49705505371094, 'learning_rate': 2.414965986394558e-06, 'epoch': 164.46}
{'loss': 0.1756, 'grad_norm': 0.058167047798633575, 'learning_rate': 2.3015873015873014e-06, 'epoch': 165.06}
{'loss': 0.1524, 'grad_norm': 0.5376098155975342, 'learning_rate': 2.1882086167800453e-06, 'epoch': 165.66}
{'loss': 0.2052, 'grad_norm': 1.075568675994873, 'learning_rate': 2.0748299319727892e-06, 'epoch': 166.27}
{'loss': 0.1731, 'grad_norm': 46.363929748535156, 'learning_rate': 1.961451247165533e-06, 'epoch': 166.87}
{'loss': 0.169, 'grad_norm': 1.700502872467041, 'learning_rate': 1.8503401360544219e-06, 'epoch': 167.47}
{'loss': 0.1613, 'grad_norm': 0.18338645994663239, 'learning_rate': 1.7369614512471656e-06, 'epoch': 168.07}
{'loss': 0.1844, 'grad_norm': 96.14291381835938, 'learning_rate': 1.6235827664399095e-06, 'epoch': 168.67}
{'eval_loss': 0.9024235010147095, 'eval_accuracy': 0.8814589381217957, 'eval_runtime': 4.8102, 'eval_samples_per_second': 68.396, 'eval_steps_per_second': 4.366, 'epoch': 168.67}
{'train_runtime': 4698.7777, 'train_samples_per_second': 50.056, 'train_steps_per_second': 3.128, 'train_loss': 0.45566679545811245, 'epoch': 168.67}
Training fold 2

Class weights:
none: 0.2442
เย็ด: 2.4356
กู: 0.8698
มึง: 1.0809
เหี้ย: 1.6310
ควย: 1.7735
สวะ: 3.1494
หี: 1.9855
แตด: 2.3723

Class distribution:
label
none     748
กู       210
มึง      169
เหี้ย    112
ควย      103
หี        92
แตด       77
เย็ด      75
สวะ       58
Name: count, dtype: int64
  warnings.warn(
Some weights of Wav2Vec2ForSequenceClassification were not initialized from the model checkpoint at airesearch/wav2vec2-large-xlsr-53-th and are newly initialized: ['classifier.bias', 'classifier.weight', 'projector.bias', 'projector.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Map: 100%|█████████████████████| 1315/1315 [00:09<00:00, 145.17 examples/s]
Filter: 100%|██████████████████| 1315/1315 [00:12<00:00, 105.81 examples/s]
Map: 100%|███████████████████████| 329/329 [00:02<00:00, 142.76 examples/s]
Filter: 100%|████████████████████| 329/329 [00:03<00:00, 107.67 examples/s]
                                                                           
{'loss': 2.1959, 'grad_norm': 2.5529232025146484, 'learning_rate': 9.387755102040817e-07, 'epoch': 0.6}
{'loss': 2.1934, 'grad_norm': 3.025810718536377, 'learning_rate': 1.959183673469388e-06, 'epoch': 1.2}
{'loss': 2.1917, 'grad_norm': 2.4628396034240723, 'learning_rate': 2.959183673469388e-06, 'epoch': 1.81}
{'loss': 2.1845, 'grad_norm': 1.8442068099975586, 'learning_rate': 3.979591836734694e-06, 'epoch': 2.41}
{'loss': 2.1776, 'grad_norm': 2.1561508178710938, 'learning_rate': 4.9999999999999996e-06, 'epoch': 3.01}
{'loss': 2.1636, 'grad_norm': 2.3252925872802734, 'learning_rate': 6.020408163265306e-06, 'epoch': 3.61}
{'loss': 2.1359, 'grad_norm': 3.853590250015259, 'learning_rate': 7.0408163265306125e-06, 'epoch': 4.22}
{'loss': 2.1168, 'grad_norm': 7.2288312911987305, 'learning_rate': 8.06122448979592e-06, 'epoch': 4.82}
{'loss': 2.0728, 'grad_norm': 6.1964030265808105, 'learning_rate': 9.061224489795919e-06, 'epoch': 5.42}
{'loss': 2.0361, 'grad_norm': 8.46945571899414, 'learning_rate': 1.0081632653061224e-05, 'epoch': 6.02}
                                                                           
{'eval_loss': 1.9329310655593872, 'eval_accuracy': 0.43161094188690186, 'eval_runtime': 4.7579, 'eval_samples_per_second': 69.148, 'eval_steps_per_second': 4.414, 'epoch': 6.02}
{'loss': 1.9616, 'grad_norm': 5.175457000732422, 'learning_rate': 1.110204081632653e-05, 'epoch': 6.63}
{'loss': 1.8824, 'grad_norm': 12.715387344360352, 'learning_rate': 1.2122448979591837e-05, 'epoch': 7.23}
{'loss': 1.8073, 'grad_norm': 24.9162654876709, 'learning_rate': 1.3142857142857143e-05, 'epoch': 7.83}
{'loss': 1.7235, 'grad_norm': 10.80211067199707, 'learning_rate': 1.4142857142857143e-05, 'epoch': 8.43}
{'loss': 1.664, 'grad_norm': 13.166500091552734, 'learning_rate': 1.516326530612245e-05, 'epoch': 9.04}
{'loss': 1.6295, 'grad_norm': 11.547000885009766, 'learning_rate': 1.6183673469387755e-05, 'epoch': 9.64}
{'loss': 1.4505, 'grad_norm': 12.746607780456543, 'learning_rate': 1.7183673469387755e-05, 'epoch': 10.24}
{'loss': 1.4271, 'grad_norm': 19.795740127563477, 'learning_rate': 1.820408163265306e-05, 'epoch': 10.84}
{'loss': 1.3087, 'grad_norm': 10.8994722366333, 'learning_rate': 1.922448979591837e-05, 'epoch': 11.45}
{'loss': 1.2429, 'grad_norm': 7.649349689483643, 'learning_rate': 2.0244897959183672e-05, 'epoch': 12.05}
{'eval_loss': 0.9852433204650879, 'eval_accuracy': 0.7142857313156128, 'eval_runtime': 4.8399, 'eval_samples_per_second': 67.977, 'eval_steps_per_second': 4.339, 'epoch': 12.05}
{'loss': 1.1877, 'grad_norm': 42.331539154052734, 'learning_rate': 2.126530612244898e-05, 'epoch': 12.65}
{'loss': 1.1549, 'grad_norm': 77.79267120361328, 'learning_rate': 2.2285714285714287e-05, 'epoch': 13.25}
{'loss': 1.1865, 'grad_norm': 34.91792297363281, 'learning_rate': 2.3306122448979592e-05, 'epoch': 13.86}
{'loss': 1.1267, 'grad_norm': 21.47226333618164, 'learning_rate': 2.4326530612244898e-05, 'epoch': 14.46}
{'loss': 0.9507, 'grad_norm': 51.898677825927734, 'learning_rate': 2.5346938775510207e-05, 'epoch': 15.06}
{'loss': 0.9927, 'grad_norm': 18.09879493713379, 'learning_rate': 2.636734693877551e-05, 'epoch': 15.66}
{'loss': 0.9823, 'grad_norm': 15.708606719970703, 'learning_rate': 2.736734693877551e-05, 'epoch': 16.27}
{'loss': 0.9075, 'grad_norm': 8.34881591796875, 'learning_rate': 2.8387755102040815e-05, 'epoch': 16.87}
{'loss': 0.8654, 'grad_norm': 14.253734588623047, 'learning_rate': 2.9408163265306124e-05, 'epoch': 17.47}
{'loss': 0.9766, 'grad_norm': 19.00675392150879, 'learning_rate': 2.9952380952380952e-05, 'epoch': 18.07}
{'eval_loss': 0.6208194494247437, 'eval_accuracy': 0.8054711222648621, 'eval_runtime': 4.7207, 'eval_samples_per_second': 69.693, 'eval_steps_per_second': 4.448, 'epoch': 18.07}
{'loss': 0.8134, 'grad_norm': 8.217789649963379, 'learning_rate': 2.98390022675737e-05, 'epoch': 18.67}
{'loss': 0.8521, 'grad_norm': 62.76689147949219, 'learning_rate': 2.9725623582766442e-05, 'epoch': 19.28}
{'loss': 0.7614, 'grad_norm': 48.77384567260742, 'learning_rate': 2.9612244897959185e-05, 'epoch': 19.88}
{'loss': 0.7499, 'grad_norm': 39.853004455566406, 'learning_rate': 2.9501133786848073e-05, 'epoch': 20.48}
{'loss': 0.8305, 'grad_norm': 19.500654220581055, 'learning_rate': 2.9387755102040816e-05, 'epoch': 21.08}
{'loss': 0.7838, 'grad_norm': 29.473529815673828, 'learning_rate': 2.927437641723356e-05, 'epoch': 21.69}
{'loss': 0.746, 'grad_norm': 42.70379638671875, 'learning_rate': 2.9160997732426306e-05, 'epoch': 22.29}
{'loss': 0.6937, 'grad_norm': 35.11973571777344, 'learning_rate': 2.904761904761905e-05, 'epoch': 22.89}
{'loss': 0.6886, 'grad_norm': 91.7784652709961, 'learning_rate': 2.893424036281179e-05, 'epoch': 23.49}
{'loss': 0.685, 'grad_norm': 64.18168640136719, 'learning_rate': 2.8820861678004535e-05, 'epoch': 24.1}
{'eval_loss': 0.5265576839447021, 'eval_accuracy': 0.8085106611251831, 'eval_runtime': 4.933, 'eval_samples_per_second': 66.694, 'eval_steps_per_second': 4.257, 'epoch': 24.1}
{'loss': 0.5968, 'grad_norm': 11.774178504943848, 'learning_rate': 2.870748299319728e-05, 'epoch': 24.7}
{'loss': 0.5975, 'grad_norm': 66.20993041992188, 'learning_rate': 2.8594104308390024e-05, 'epoch': 25.3}
{'loss': 0.6516, 'grad_norm': 235.1669158935547, 'learning_rate': 2.8480725623582767e-05, 'epoch': 25.9}
{'loss': 0.6149, 'grad_norm': 51.21748352050781, 'learning_rate': 2.8367346938775514e-05, 'epoch': 26.51}
{'loss': 0.6353, 'grad_norm': 11.187177658081055, 'learning_rate': 2.8253968253968253e-05, 'epoch': 27.11}
{'loss': 0.5643, 'grad_norm': 39.917999267578125, 'learning_rate': 2.8140589569160997e-05, 'epoch': 27.71}
{'loss': 0.5796, 'grad_norm': 42.85693359375, 'learning_rate': 2.802721088435374e-05, 'epoch': 28.31}
{'loss': 0.5435, 'grad_norm': 2.9327259063720703, 'learning_rate': 2.7913832199546486e-05, 'epoch': 28.92}
{'loss': 0.6957, 'grad_norm': 37.64817428588867, 'learning_rate': 2.780045351473923e-05, 'epoch': 29.52}
{'loss': 0.5255, 'grad_norm': 10.974153518676758, 'learning_rate': 2.7687074829931972e-05, 'epoch': 30.12}
{'eval_loss': 0.6034626364707947, 'eval_accuracy': 0.8115501403808594, 'eval_runtime': 4.8414, 'eval_samples_per_second': 67.956, 'eval_steps_per_second': 4.338, 'epoch': 30.12}
{'loss': 0.5952, 'grad_norm': 0.7679858207702637, 'learning_rate': 2.757369614512472e-05, 'epoch': 30.72}
{'loss': 0.5385, 'grad_norm': 26.62093734741211, 'learning_rate': 2.7460317460317462e-05, 'epoch': 31.33}
{'loss': 0.5221, 'grad_norm': 6.202157497406006, 'learning_rate': 2.7346938775510205e-05, 'epoch': 31.93}
{'loss': 0.554, 'grad_norm': 258.23809814453125, 'learning_rate': 2.7233560090702948e-05, 'epoch': 32.53}
{'loss': 0.5116, 'grad_norm': 115.16126251220703, 'learning_rate': 2.7122448979591836e-05, 'epoch': 33.13}
{'loss': 0.6267, 'grad_norm': 9.378748893737793, 'learning_rate': 2.700907029478458e-05, 'epoch': 33.73}
{'loss': 0.4634, 'grad_norm': 123.31230926513672, 'learning_rate': 2.6895691609977325e-05, 'epoch': 34.34}
{'loss': 0.4762, 'grad_norm': 75.80136108398438, 'learning_rate': 2.678231292517007e-05, 'epoch': 34.94}
{'loss': 0.4826, 'grad_norm': 165.80650329589844, 'learning_rate': 2.666893424036281e-05, 'epoch': 35.54}
{'loss': 0.5057, 'grad_norm': 22.149900436401367, 'learning_rate': 2.6555555555555555e-05, 'epoch': 36.14}
{'eval_loss': 0.5834449529647827, 'eval_accuracy': 0.8389057517051697, 'eval_runtime': 4.8374, 'eval_samples_per_second': 68.012, 'eval_steps_per_second': 4.341, 'epoch': 36.14}
{'loss': 0.4885, 'grad_norm': 8.05499267578125, 'learning_rate': 2.64421768707483e-05, 'epoch': 36.75}
{'loss': 0.5112, 'grad_norm': 31.379743576049805, 'learning_rate': 2.6328798185941044e-05, 'epoch': 37.35}
{'loss': 0.5573, 'grad_norm': 29.42414665222168, 'learning_rate': 2.6215419501133787e-05, 'epoch': 37.95}
{'loss': 0.4464, 'grad_norm': 17.247087478637695, 'learning_rate': 2.6102040816326534e-05, 'epoch': 38.55}
{'loss': 0.4632, 'grad_norm': 16.81108856201172, 'learning_rate': 2.5988662131519277e-05, 'epoch': 39.16}
{'loss': 0.4739, 'grad_norm': 35.02904510498047, 'learning_rate': 2.587528344671202e-05, 'epoch': 39.76}
{'loss': 0.4599, 'grad_norm': 40.09843063354492, 'learning_rate': 2.576190476190476e-05, 'epoch': 40.36}
{'loss': 0.5007, 'grad_norm': 10.673572540283203, 'learning_rate': 2.5648526077097506e-05, 'epoch': 40.96}
{'loss': 0.4754, 'grad_norm': 81.79620361328125, 'learning_rate': 2.553514739229025e-05, 'epoch': 41.57}
{'loss': 0.4038, 'grad_norm': 1.3441954851150513, 'learning_rate': 2.5421768707482992e-05, 'epoch': 42.17}
{'eval_loss': 0.47988566756248474, 'eval_accuracy': 0.8358662724494934, 'eval_runtime': 4.8855, 'eval_samples_per_second': 67.343, 'eval_steps_per_second': 4.298, 'epoch': 42.17}
{'loss': 0.4505, 'grad_norm': 26.064851760864258, 'learning_rate': 2.530839002267574e-05, 'epoch': 42.77}
{'loss': 0.3988, 'grad_norm': 41.21394348144531, 'learning_rate': 2.519501133786848e-05, 'epoch': 43.37}
{'loss': 0.494, 'grad_norm': 12.953591346740723, 'learning_rate': 2.5081632653061225e-05, 'epoch': 43.98}
{'loss': 0.5242, 'grad_norm': 44.31593704223633, 'learning_rate': 2.4968253968253968e-05, 'epoch': 44.58}
{'loss': 0.3518, 'grad_norm': 34.20536422729492, 'learning_rate': 2.4854875283446714e-05, 'epoch': 45.18}
{'loss': 0.3914, 'grad_norm': 73.241455078125, 'learning_rate': 2.4741496598639457e-05, 'epoch': 45.78}
{'loss': 0.4312, 'grad_norm': 32.990718841552734, 'learning_rate': 2.46281179138322e-05, 'epoch': 46.39}
{'loss': 0.4084, 'grad_norm': 5.1061296463012695, 'learning_rate': 2.4514739229024943e-05, 'epoch': 46.99}
{'loss': 0.4948, 'grad_norm': 31.737775802612305, 'learning_rate': 2.440136054421769e-05, 'epoch': 47.59}
{'loss': 0.4053, 'grad_norm': 55.15714645385742, 'learning_rate': 2.4287981859410433e-05, 'epoch': 48.19}
{'eval_loss': 0.563696563243866, 'eval_accuracy': 0.8449848294258118, 'eval_runtime': 4.8462, 'eval_samples_per_second': 67.889, 'eval_steps_per_second': 4.333, 'epoch': 48.19}
{'loss': 0.4241, 'grad_norm': 23.147748947143555, 'learning_rate': 2.4174603174603173e-05, 'epoch': 48.8}
{'loss': 0.3665, 'grad_norm': 3.6750965118408203, 'learning_rate': 2.406122448979592e-05, 'epoch': 49.4}
{'loss': 0.4108, 'grad_norm': 48.1966667175293, 'learning_rate': 2.3947845804988662e-05, 'epoch': 50.0}
{'loss': 0.3231, 'grad_norm': 80.70254516601562, 'learning_rate': 2.3834467120181405e-05, 'epoch': 50.6}
{'loss': 0.4038, 'grad_norm': 172.90797424316406, 'learning_rate': 2.3721088435374148e-05, 'epoch': 51.2}
{'loss': 0.3871, 'grad_norm': 4.599863529205322, 'learning_rate': 2.3607709750566895e-05, 'epoch': 51.81}
{'loss': 0.3537, 'grad_norm': 14.180754661560059, 'learning_rate': 2.3494331065759638e-05, 'epoch': 52.41}
{'loss': 0.3358, 'grad_norm': 36.7606086730957, 'learning_rate': 2.338095238095238e-05, 'epoch': 53.01}
{'loss': 0.5004, 'grad_norm': 76.20191192626953, 'learning_rate': 2.3267573696145127e-05, 'epoch': 53.61}
{'loss': 0.3506, 'grad_norm': 36.01533508300781, 'learning_rate': 2.315419501133787e-05, 'epoch': 54.22}
{'eval_loss': 0.5325534343719482, 'eval_accuracy': 0.8389057517051697, 'eval_runtime': 4.8192, 'eval_samples_per_second': 68.268, 'eval_steps_per_second': 4.358, 'epoch': 54.22}
{'loss': 0.4128, 'grad_norm': 82.13478088378906, 'learning_rate': 2.3040816326530613e-05, 'epoch': 54.82}
{'loss': 0.4191, 'grad_norm': 143.06288146972656, 'learning_rate': 2.2927437641723357e-05, 'epoch': 55.42}
{'loss': 0.2945, 'grad_norm': 40.84049987792969, 'learning_rate': 2.2814058956916103e-05, 'epoch': 56.02}
{'loss': 0.3617, 'grad_norm': 0.9192476868629456, 'learning_rate': 2.2700680272108843e-05, 'epoch': 56.63}
{'loss': 0.4321, 'grad_norm': 56.266014099121094, 'learning_rate': 2.2589569160997734e-05, 'epoch': 57.23}
{'loss': 0.3106, 'grad_norm': 4.631735324859619, 'learning_rate': 2.2476190476190477e-05, 'epoch': 57.83}
{'loss': 0.3528, 'grad_norm': 43.91493606567383, 'learning_rate': 2.236281179138322e-05, 'epoch': 58.43}
{'loss': 0.3626, 'grad_norm': 2.9831056594848633, 'learning_rate': 2.2249433106575963e-05, 'epoch': 59.04}
{'loss': 0.3601, 'grad_norm': 24.335664749145508, 'learning_rate': 2.213605442176871e-05, 'epoch': 59.64}
{'loss': 0.3538, 'grad_norm': 13.299622535705566, 'learning_rate': 2.2022675736961453e-05, 'epoch': 60.24}
{'eval_loss': 0.597892701625824, 'eval_accuracy': 0.869300901889801, 'eval_runtime': 4.8098, 'eval_samples_per_second': 68.403, 'eval_steps_per_second': 4.366, 'epoch': 60.24}
{'loss': 0.3688, 'grad_norm': 30.791772842407227, 'learning_rate': 2.1909297052154196e-05, 'epoch': 60.84}
