                                                                                                    
{'loss': 0.027, 'grad_norm': 0.044844068586826324, 'learning_rate': 3.5097498931650876e-05, 'epoch': 69.53}
{'loss': 0.0263, 'grad_norm': 0.04462029039859772, 'learning_rate': 3.482845160983868e-05, 'epoch': 70.0}
{'loss': 0.0394, 'grad_norm': 0.20686033368110657, 'learning_rate': 3.455805104756088e-05, 'epoch': 70.48}
{'loss': 0.0058, 'grad_norm': 0.9370929598808289, 'learning_rate': 3.428633447519694e-05, 'epoch': 70.96}
{'loss': 0.0031, 'grad_norm': 0.04868822544813156, 'learning_rate': 3.401333930432249e-05, 'epoch': 71.43}
{'eval_loss': 0.0948655754327774, 'eval_accuracy': 0.8808567603748326, 'eval_f1_macro': 0.8859825715401703, 'eval_f1_weighted': 0.8830851763471951, 'eval_profanity_accuracy': 0.961038961038961, 'eval_profanity_f1': 0.8590680181486854, 'eval_f1_เย็ด': 0.897196261682243, 'eval_f1_กู': 0.816, 'eval_f1_มึง': 0.7413793103448276, 'eval_f1_เหี้ย': 0.8932038834951457, 'eval_f1_ควย': 0.8913043478260869, 'eval_f1_สวะ': 0.9782608695652174, 'eval_f1_หี': 0.9174311926605505, 'eval_f1_แตด': 0.9583333333333334, 'eval_runtime': 10.673, 'eval_samples_per_second': 69.989, 'eval_steps_per_second': 5.903, 'epoch': 71.43}
{'loss': 0.0144, 'grad_norm': 0.07548131048679352, 'learning_rate': 3.373910312255833e-05, 'epoch': 71.91}
{'loss': 0.0018, 'grad_norm': 0.054853349924087524, 'learning_rate': 3.3463663688395116e-05, 'epoch': 72.38}
{'loss': 0.0054, 'grad_norm': 0.024602947756648064, 'learning_rate': 3.318705892599456e-05, 'epoch': 72.86}
{'loss': 0.006, 'grad_norm': 0.04815104603767395, 'learning_rate': 3.2909326919967774e-05, 'epoch': 73.34}
{'loss': 0.0021, 'grad_norm': 0.05814307555556297, 'learning_rate': 3.2630505910131575e-05, 'epoch': 73.82}
{'loss': 0.0021, 'grad_norm': 0.10071456432342529, 'learning_rate': 3.235063428624339e-05, 'epoch': 74.29}
{'loss': 0.0196, 'grad_norm': 0.02784116193652153, 'learning_rate': 3.2069750582715515e-05, 'epoch': 74.77}
{'loss': 0.0017, 'grad_norm': 0.01457945816218853, 'learning_rate': 3.1787893473309484e-05, 'epoch': 75.24}
{'loss': 0.0082, 'grad_norm': 0.01950710639357567, 'learning_rate': 3.150510176581121e-05, 'epoch': 75.72}
{'loss': 0.0124, 'grad_norm': 0.12290224432945251, 'learning_rate': 3.1221414396687705e-05, 'epoch': 76.19}
{'eval_loss': 0.06801105290651321, 'eval_accuracy': 0.8634538152610441, 'eval_f1_macro': 0.8775210187755298, 'eval_f1_weighted': 0.8653753933681934, 'eval_profanity_accuracy': 0.9688311688311688, 'eval_profanity_f1': 0.8678278445748122, 'eval_f1_เย็ด': 0.8888888888888888, 'eval_f1_กู': 0.8688524590163934, 'eval_f1_มึง': 0.72, 'eval_f1_เหี้ย': 0.8679245283018868, 'eval_f1_ควย': 0.9130434782608695, 'eval_f1_สวะ': 0.9555555555555556, 'eval_f1_หี': 0.8547008547008547, 'eval_f1_แตด': 0.9787234042553191, 'eval_runtime': 10.6002, 'eval_samples_per_second': 70.47, 'eval_steps_per_second': 5.943, 'epoch': 76.19}
{'loss': 0.0106, 'grad_norm': 0.1508626490831375, 'learning_rate': 3.093687042572608e-05, 'epoch': 76.67}
{'loss': 0.0081, 'grad_norm': 0.038321711122989655, 'learning_rate': 3.065150903065555e-05, 'epoch': 77.14}
{'loss': 0.0091, 'grad_norm': 0.09668759256601334, 'learning_rate': 3.0365369501753205e-05, 'epoch': 77.62}
{'loss': 0.0074, 'grad_norm': 0.05688933655619621, 'learning_rate': 3.007849123643429e-05, 'epoch': 78.1}
{'loss': 0.0176, 'grad_norm': 0.07296350598335266, 'learning_rate': 2.9790913733827748e-05, 'epoch': 78.58}
{'loss': 0.0014, 'grad_norm': 0.10283517092466354, 'learning_rate': 2.9502676589337697e-05, 'epoch': 79.05}
{'loss': 0.0098, 'grad_norm': 0.06433501839637756, 'learning_rate': 2.9213819489191753e-05, 'epoch': 79.53}
{'loss': 0.0098, 'grad_norm': 0.0320916473865509, 'learning_rate': 2.8924382204976757e-05, 'epoch': 80.0}
{'loss': 0.0067, 'grad_norm': 0.020524483174085617, 'learning_rate': 2.8634404588162784e-05, 'epoch': 80.48}
{'loss': 0.0023, 'grad_norm': 0.07178018242120743, 'learning_rate': 2.8343926564616163e-05, 'epoch': 80.96}
{'eval_loss': 0.07954589277505875, 'eval_accuracy': 0.8714859437751004, 'eval_f1_macro': 0.8819692268834086, 'eval_f1_weighted': 0.8721331043597589, 'eval_profanity_accuracy': 0.9584415584415584, 'eval_profanity_f1': 0.8655393888231148, 'eval_f1_เย็ด': 0.8571428571428571, 'eval_f1_กู': 0.875, 'eval_f1_มึง': 0.7787610619469026, 'eval_f1_เหี้ย': 0.8785046728971962, 'eval_f1_ควย': 0.8842105263157894, 'eval_f1_สวะ': 0.9565217391304348, 'eval_f1_หี': 0.8695652173913043, 'eval_f1_แตด': 0.9782608695652174, 'eval_runtime': 10.6543, 'eval_samples_per_second': 70.113, 'eval_steps_per_second': 5.913, 'epoch': 80.96}
{'loss': 0.0158, 'grad_norm': 0.0339544303715229, 'learning_rate': 2.8052988129102242e-05, 'epoch': 81.43}
{'loss': 0.006, 'grad_norm': 0.03578516095876694, 'learning_rate': 2.7761629339778655e-05, 'epoch': 81.91}
{'loss': 0.0034, 'grad_norm': 0.0059904372319579124, 'learning_rate': 2.746989031267989e-05, 'epoch': 82.38}
{'loss': 0.0026, 'grad_norm': 0.0047288076020777225, 'learning_rate': 2.717781121619386e-05, 'epoch': 82.86}
{'loss': 0.0175, 'grad_norm': 0.12253423780202866, 'learning_rate': 2.6885432265531286e-05, 'epoch': 83.34}
{'loss': 0.0037, 'grad_norm': 0.052557699382305145, 'learning_rate': 2.659279371718862e-05, 'epoch': 83.82}
{'loss': 0.0127, 'grad_norm': 0.06202258542180061, 'learning_rate': 2.6299935863405272e-05, 'epoch': 84.29}
{'loss': 0.0142, 'grad_norm': 0.04661332815885544, 'learning_rate': 2.6006899026615968e-05, 'epoch': 84.77}
{'loss': 0.002, 'grad_norm': 0.025605177506804466, 'learning_rate': 2.5713723553898877e-05, 'epoch': 85.24}
{'loss': 0.0232, 'grad_norm': 0.029570382088422775, 'learning_rate': 2.5420449811420415e-05, 'epoch': 85.72}
{'eval_loss': 0.07210510224103928, 'eval_accuracy': 0.8982597054886211, 'eval_f1_macro': 0.9030803255397272, 'eval_f1_weighted': 0.9005350139268972, 'eval_profanity_accuracy': 0.9688311688311688, 'eval_profanity_f1': 0.8655071621121053, 'eval_f1_เย็ด': 0.8867924528301887, 'eval_f1_กู': 0.859504132231405, 'eval_f1_มึง': 0.773109243697479, 'eval_f1_เหี้ย': 0.9494949494949495, 'eval_f1_ควย': 0.8631578947368421, 'eval_f1_สวะ': 0.9555555555555556, 'eval_f1_หี': 0.9532710280373832, 'eval_f1_แตด': 0.989247311827957, 'eval_runtime': 10.6253, 'eval_samples_per_second': 70.304, 'eval_steps_per_second': 5.929, 'epoch': 85.72}
{'loss': 0.0053, 'grad_norm': 0.13265259563922882, 'learning_rate': 2.512711817887736e-05, 'epoch': 86.19}
{'loss': 0.0029, 'grad_norm': 0.17331399023532867, 'learning_rate': 2.4833769043937142e-05, 'epoch': 86.67}
{'loss': 0.0112, 'grad_norm': 0.05960678309202194, 'learning_rate': 2.4540442796677026e-05, 'epoch': 87.14}
{'loss': 0.0147, 'grad_norm': 0.028551975265145302, 'learning_rate': 2.424717982402298e-05, 'epoch': 87.62}
{'loss': 0.002, 'grad_norm': 0.047443363815546036, 'learning_rate': 2.3954020504188904e-05, 'epoch': 88.1}
{'loss': 0.0054, 'grad_norm': 0.05801798403263092, 'learning_rate': 2.366100520111721e-05, 'epoch': 88.58}
{'loss': 0.0075, 'grad_norm': 2.2477002143859863, 'learning_rate': 2.336817425892115e-05, 'epoch': 89.05}
{'loss': 0.0044, 'grad_norm': 0.030194265767931938, 'learning_rate': 2.307556799633012e-05, 'epoch': 89.53}
{'loss': 0.0007, 'grad_norm': 0.004834371618926525, 'learning_rate': 2.278322670113822e-05, 'epoch': 90.0}
{'loss': 0.0095, 'grad_norm': 0.009468689560890198, 'learning_rate': 2.2491190624657283e-05, 'epoch': 90.48}
{'eval_loss': 0.07016951590776443, 'eval_accuracy': 0.9116465863453815, 'eval_f1_macro': 0.914397366232736, 'eval_f1_weighted': 0.9126111817972751, 'eval_profanity_accuracy': 0.9636363636363636, 'eval_profanity_f1': 0.8668187264811571, 'eval_f1_เย็ด': 0.8703703703703703, 'eval_f1_กู': 0.9009009009009009, 'eval_f1_มึง': 0.8288288288288288, 'eval_f1_เหี้ย': 0.9494949494949495, 'eval_f1_ควย': 0.8817204301075269, 'eval_f1_สวะ': 0.967032967032967, 'eval_f1_หี': 0.9523809523809523, 'eval_f1_แตด': 0.968421052631579, 'eval_runtime': 10.7038, 'eval_samples_per_second': 69.788, 'eval_steps_per_second': 5.886, 'epoch': 90.48}
{'loss': 0.0086, 'grad_norm': 12.14986801147461, 'learning_rate': 2.219949997617478e-05, 'epoch': 90.96}
{'loss': 0.0014, 'grad_norm': 0.13129208981990814, 'learning_rate': 2.190819491741754e-05, 'epoch': 91.43}
{'loss': 0.0068, 'grad_norm': 0.0361899808049202, 'learning_rate': 2.161731555702213e-05, 'epoch': 91.91}
{'loss': 0.0071, 'grad_norm': 0.014477462507784367, 'learning_rate': 2.1326901945012352e-05, 'epoch': 92.38}
{'loss': 0.007, 'grad_norm': 0.07479587942361832, 'learning_rate': 2.1036994067284986e-05, 'epoch': 92.86}
{'loss': 0.0112, 'grad_norm': 0.012592937797307968, 'learning_rate': 2.0747631840104258e-05, 'epoch': 93.34}
{'loss': 0.0016, 'grad_norm': 0.027966175228357315, 'learning_rate': 2.0458855104605952e-05, 'epoch': 93.82}
{'loss': 0.0029, 'grad_norm': 0.024365311488509178, 'learning_rate': 2.0170703621311807e-05, 'epoch': 94.29}
{'loss': 0.0215, 'grad_norm': 0.037035465240478516, 'learning_rate': 1.988321706465509e-05, 'epoch': 94.77}
{'loss': 0.003, 'grad_norm': 0.03370855748653412, 'learning_rate': 1.959643501751794e-05, 'epoch': 95.24}
{'eval_loss': 0.07118847221136093, 'eval_accuracy': 0.8995983935742972, 'eval_f1_macro': 0.9025634897320922, 'eval_f1_weighted': 0.9010954939838337, 'eval_profanity_accuracy': 0.9662337662337662, 'eval_profanity_f1': 0.86424836086489, 'eval_f1_เย็ด': 0.8448275862068966, 'eval_f1_กู': 0.8849557522123894, 'eval_f1_มึง': 0.7927927927927928, 'eval_f1_เหี้ย': 0.9494949494949495, 'eval_f1_ควย': 0.8842105263157894, 'eval_f1_สวะ': 0.9565217391304348, 'eval_f1_หี': 0.9532710280373832, 'eval_f1_แตด': 0.9574468085106383, 'eval_runtime': 10.6676, 'eval_samples_per_second': 70.025, 'eval_steps_per_second': 5.906, 'epoch': 95.24}
{'loss': 0.0108, 'grad_norm': 2.3352787494659424, 'learning_rate': 1.9310396965781406e-05, 'epoch': 95.72}
{'loss': 0.0399, 'grad_norm': 15.42417049407959, 'learning_rate': 1.903463774576045e-05, 'epoch': 96.19}
{'loss': 0.0095, 'grad_norm': 0.0567937046289444, 'learning_rate': 1.875017767388865e-05, 'epoch': 96.67}
{'loss': 0.013, 'grad_norm': 0.07603626698255539, 'learning_rate': 1.8466578115229935e-05, 'epoch': 97.14}
{'loss': 0.0085, 'grad_norm': 0.4492155909538269, 'learning_rate': 1.8183878117481153e-05, 'epoch': 97.62}
{'loss': 0.0067, 'grad_norm': 0.016284599900245667, 'learning_rate': 1.7902116604482145e-05, 'epoch': 98.1}
{'loss': 0.0122, 'grad_norm': 0.56578528881073, 'learning_rate': 1.762133237085657e-05, 'epoch': 98.58}
{'loss': 0.0006, 'grad_norm': 0.03280266746878624, 'learning_rate': 1.7341564076670307e-05, 'epoch': 99.05}
{'loss': 0.0013, 'grad_norm': 0.08503128588199615, 'learning_rate': 1.706285024210863e-05, 'epoch': 99.53}
{'loss': 0.0056, 'grad_norm': 0.004274069797247648, 'learning_rate': 1.67852292421724e-05, 'epoch': 100.0}
{'eval_loss': 0.07396913319826126, 'eval_accuracy': 0.9210174029451138, 'eval_f1_macro': 0.9222439891632975, 'eval_f1_weighted': 0.9216233844865833, 'eval_profanity_accuracy': 0.961038961038961, 'eval_profanity_f1': 0.8657968210070145, 'eval_f1_เย็ด': 0.897196261682243, 'eval_f1_กู': 0.8807339449541285, 'eval_f1_มึง': 0.8490566037735849, 'eval_f1_เหี้ย': 0.9591836734693877, 'eval_f1_ควย': 0.9130434782608695, 'eval_f1_สวะ': 0.989010989010989, 'eval_f1_หี': 0.9514563106796117, 'eval_f1_แตด': 0.9387755102040817, 'eval_runtime': 10.6765, 'eval_samples_per_second': 69.967, 'eval_steps_per_second': 5.901, 'epoch': 100.0}
{'loss': 0.0029, 'grad_norm': 0.025994407013058662, 'learning_rate': 1.6508739301394472e-05, 'epoch': 100.48}
{'loss': 0.0011, 'grad_norm': 0.013792420737445354, 'learning_rate': 1.623341848857661e-05, 'epoch': 100.96}
{'loss': 0.0028, 'grad_norm': 0.0219517070800066, 'learning_rate': 1.5959304711548027e-05, 'epoch': 101.43}
{'loss': 0.0143, 'grad_norm': 17.153554916381836, 'learning_rate': 1.5686435711945946e-05, 'epoch': 101.91}
{'loss': 0.0076, 'grad_norm': 0.08980555087327957, 'learning_rate': 1.5414849060019156e-05, 'epoch': 102.38}
{'loss': 0.0016, 'grad_norm': 0.02492351643741131, 'learning_rate': 1.5144582149455077e-05, 'epoch': 102.86}
{'loss': 0.0016, 'grad_norm': 0.023433992639183998, 'learning_rate': 1.4875672192231165e-05, 'epoch': 103.34}
{'loss': 0.0008, 'grad_norm': 0.04380452260375023, 'learning_rate': 1.46081562134914e-05, 'epoch': 103.82}
{'loss': 0.0112, 'grad_norm': 0.03497996926307678, 'learning_rate': 1.4342071046448344e-05, 'epoch': 104.29}
{'loss': 0.01, 'grad_norm': 0.03416606783866882, 'learning_rate': 1.4077453327311845e-05, 'epoch': 104.77}
{'eval_loss': 0.07598979026079178, 'eval_accuracy': 0.9183400267737617, 'eval_f1_macro': 0.9208223730822787, 'eval_f1_weighted': 0.9193207831651609, 'eval_profanity_accuracy': 0.9636363636363636, 'eval_profanity_f1': 0.8666087087147573, 'eval_f1_เย็ด': 0.8468468468468469, 'eval_f1_กู': 0.8813559322033898, 'eval_f1_มึง': 0.8627450980392157, 'eval_f1_เหี้ย': 0.9591836734693877, 'eval_f1_ควย': 0.9032258064516129, 'eval_f1_สวะ': 0.9555555555555556, 'eval_f1_หี': 0.970873786407767, 'eval_f1_แตด': 0.989247311827957, 'eval_runtime': 10.6435, 'eval_samples_per_second': 70.184, 'eval_steps_per_second': 5.919, 'epoch': 104.77}
{'loss': 0.0082, 'grad_norm': 0.0406830869615078, 'learning_rate': 1.3814339490244636e-05, 'epoch': 105.24}
{'loss': 0.001, 'grad_norm': 0.017358170822262764, 'learning_rate': 1.355276576234589e-05, 'epoch': 105.72}
{'loss': 0.0068, 'grad_norm': 0.0508713461458683, 'learning_rate': 1.329276815866331e-05, 'epoch': 106.19}
{'loss': 0.0007, 'grad_norm': 0.022771326825022697, 'learning_rate': 1.303438247723428e-05, 'epoch': 106.67}
{'loss': 0.0123, 'grad_norm': 0.022230669856071472, 'learning_rate': 1.2777644294157012e-05, 'epoch': 107.14}
{'loss': 0.0034, 'grad_norm': 0.012862435542047024, 'learning_rate': 1.2522588958692244e-05, 'epoch': 107.62}
{'loss': 0.0086, 'grad_norm': 7.750870704650879, 'learning_rate': 1.2269251588396069e-05, 'epoch': 108.1}
{'loss': 0.0301, 'grad_norm': 0.08114513754844666, 'learning_rate': 1.2017667064284818e-05, 'epoch': 108.58}
{'loss': 0.002, 'grad_norm': 0.09174538403749466, 'learning_rate': 1.1767870026032357e-05, 'epoch': 109.05}
{'loss': 0.0072, 'grad_norm': 0.05061426758766174, 'learning_rate': 1.1519894867200761e-05, 'epoch': 109.53}
{'eval_loss': 0.061424341052770615, 'eval_accuracy': 0.8955823293172691, 'eval_f1_macro': 0.9028185145154575, 'eval_f1_weighted': 0.8977390374145929, 'eval_profanity_accuracy': 0.974025974025974, 'eval_profanity_f1': 0.8691359865530526, 'eval_f1_เย็ด': 0.8727272727272727, 'eval_f1_กู': 0.8739495798319328, 'eval_f1_มึง': 0.7666666666666667, 'eval_f1_เหี้ย': 0.9494949494949495, 'eval_f1_ควย': 0.9111111111111111, 'eval_f1_สวะ': 0.9777777777777777, 'eval_f1_หี': 0.9026548672566371, 'eval_f1_แตด': 0.9787234042553191, 'eval_runtime': 10.7845, 'eval_samples_per_second': 69.266, 'eval_steps_per_second': 5.842, 'epoch': 109.53}
{'loss': 0.0109, 'grad_norm': 0.05080650374293327, 'learning_rate': 1.1273775730504726e-05, 'epoch': 110.0}
{'loss': 0.0006, 'grad_norm': 0.042164478451013565, 'learning_rate': 1.1029546503110655e-05, 'epoch': 110.48}
{'loss': 0.0142, 'grad_norm': 0.02622823417186737, 'learning_rate': 1.0787240811970854e-05, 'epoch': 110.96}
{'loss': 0.0028, 'grad_norm': 0.022367708384990692, 'learning_rate': 1.0546892019193525e-05, 'epoch': 111.43}
{'loss': 0.0006, 'grad_norm': 0.04229222238063812, 'learning_rate': 1.0308533217449351e-05, 'epoch': 111.91}
{'loss': 0.0058, 'grad_norm': 0.07545114308595657, 'learning_rate': 1.0072197225415017e-05, 'epoch': 112.38}
{'loss': 0.0006, 'grad_norm': 0.0488300547003746, 'learning_rate': 9.837916583254605e-06, 'epoch': 112.86}
{'loss': 0.0005, 'grad_norm': 0.03781997412443161, 'learning_rate': 9.605723548139201e-06, 'epoch': 113.34}
{'loss': 0.0025, 'grad_norm': 0.036958836019039154, 'learning_rate': 9.375650089805607e-06, 'epoch': 113.82}
{'loss': 0.0094, 'grad_norm': 0.72371906042099, 'learning_rate': 9.147727886154481e-06, 'epoch': 114.29}
{'eval_loss': 0.07595279067754745, 'eval_accuracy': 0.9196787148594378, 'eval_f1_macro': 0.9198131921316062, 'eval_f1_weighted': 0.9203632927711962, 'eval_profanity_accuracy': 0.9558441558441558, 'eval_profanity_f1': 0.8618558203152034, 'eval_f1_เย็ด': 0.8867924528301887, 'eval_f1_กู': 0.8888888888888888, 'eval_f1_มึง': 0.8301886792452831, 'eval_f1_เหี้ย': 0.9591836734693877, 'eval_f1_ควย': 0.9010989010989011, 'eval_f1_สวะ': 0.967032967032967, 'eval_f1_หี': 0.9444444444444444, 'eval_f1_แตด': 0.9787234042553191, 'eval_runtime': 10.6476, 'eval_samples_per_second': 70.157, 'eval_steps_per_second': 5.917, 'epoch': 114.29}
{'loss': 0.0035, 'grad_norm': 0.005818838253617287, 'learning_rate': 8.921988318888796e-06, 'epoch': 114.77}
{'loss': 0.0084, 'grad_norm': 0.04754775017499924, 'learning_rate': 8.69846246919297e-06, 'epoch': 115.24}
{'loss': 0.0005, 'grad_norm': 0.05061287805438042, 'learning_rate': 8.477181113453455e-06, 'epoch': 115.72}
{'loss': 0.0113, 'grad_norm': 0.006682195235043764, 'learning_rate': 8.258174719021236e-06, 'epoch': 116.19}
{'loss': 0.002, 'grad_norm': 0.006039465311914682, 'learning_rate': 8.04147344001692e-06, 'epoch': 116.67}
{'loss': 0.0005, 'grad_norm': 0.039221495389938354, 'learning_rate': 7.82710711317891e-06, 'epoch': 117.14}
{'loss': 0.0089, 'grad_norm': 0.1281908005475998, 'learning_rate': 7.615105253755345e-06, 'epoch': 117.62}
{'loss': 0.0011, 'grad_norm': 0.5211296677589417, 'learning_rate': 7.405497051440205e-06, 'epoch': 118.1}
{'loss': 0.0049, 'grad_norm': 0.010702751576900482, 'learning_rate': 7.198311366354366e-06, 'epoch': 118.58}
{'loss': 0.0089, 'grad_norm': 0.030365455895662308, 'learning_rate': 6.993576725071887e-06, 'epoch': 119.05}
{'eval_loss': 0.07689344882965088, 'eval_accuracy': 0.9236947791164659, 'eval_f1_macro': 0.9235896430633446, 'eval_f1_weighted': 0.924789185310802, 'eval_profanity_accuracy': 0.961038961038961, 'eval_profanity_f1': 0.8631558362135099, 'eval_f1_เย็ด': 0.8785046728971962, 'eval_f1_กู': 0.8813559322033898, 'eval_f1_มึง': 0.8269230769230769, 'eval_f1_เหี้ย': 0.9690721649484536, 'eval_f1_ควย': 0.9111111111111111, 'eval_f1_สวะ': 0.9662921348314607, 'eval_f1_หี': 0.9622641509433962, 'eval_f1_แตด': 0.989247311827957, 'eval_runtime': 10.6241, 'eval_samples_per_second': 70.312, 'eval_steps_per_second': 5.93, 'epoch': 119.05}
{'loss': 0.0069, 'grad_norm': 0.04150651767849922, 'learning_rate': 6.791321316692384e-06, 'epoch': 119.53}
{'loss': 0.0053, 'grad_norm': 0.011689966544508934, 'learning_rate': 6.591572988959705e-06, 'epoch': 120.0}
{'loss': 0.0069, 'grad_norm': 0.01763274148106575, 'learning_rate': 6.3943592444277475e-06, 'epoch': 120.48}
{'loss': 0.0005, 'grad_norm': 0.046081457287073135, 'learning_rate': 6.199707236673702e-06, 'epoch': 120.96}
{'loss': 0.0006, 'grad_norm': 0.9493511915206909, 'learning_rate': 6.007643766559387e-06, 'epoch': 121.43}
{'loss': 0.0004, 'grad_norm': 0.053888317197561264, 'learning_rate': 5.818195278541183e-06, 'epoch': 121.91}
{'loss': 0.0009, 'grad_norm': 0.008749733678996563, 'learning_rate': 5.631387857028944e-06, 'epoch': 122.38}
{'loss': 0.0055, 'grad_norm': 0.03129799664020538, 'learning_rate': 5.447247222794585e-06, 'epoch': 122.86}
{'loss': 0.002, 'grad_norm': 0.025021664798259735, 'learning_rate': 5.26579872943066e-06, 'epoch': 123.34}
{'loss': 0.0038, 'grad_norm': 0.0584275983273983, 'learning_rate': 5.087067359859551e-06, 'epoch': 123.82}
{'eval_loss': 0.07286838442087173, 'eval_accuracy': 0.9370816599732262, 'eval_f1_macro': 0.9357551785039604, 'eval_f1_weighted': 0.9378523746589879, 'eval_profanity_accuracy': 0.9636363636363636, 'eval_profanity_f1': 0.8654547933052541, 'eval_f1_เย็ด': 0.9038461538461539, 'eval_f1_กู': 0.9122807017543859, 'eval_f1_มึง': 0.8349514563106796, 'eval_f1_เหี้ย': 0.9690721649484536, 'eval_f1_ควย': 0.9333333333333333, 'eval_f1_สวะ': 0.9662921348314607, 'eval_f1_หี': 0.9714285714285714, 'eval_f1_แตด': 0.989247311827957, 'eval_runtime': 10.6151, 'eval_samples_per_second': 70.372, 'eval_steps_per_second': 5.935, 'epoch': 123.82}
{'loss': 0.0019, 'grad_norm': 0.0017886748537421227, 'learning_rate': 4.911077722893642e-06, 'epoch': 124.29}
{'loss': 0.0019, 'grad_norm': 0.015264999121427536, 'learning_rate': 4.737854049847062e-06, 'epoch': 124.77}
{'loss': 0.0032, 'grad_norm': 0.021776899695396423, 'learning_rate': 4.567420191199337e-06, 'epoch': 125.24}
{'loss': 0.0077, 'grad_norm': 0.10837748646736145, 'learning_rate': 4.399799613311542e-06, 'epoch': 125.72}
{'loss': 0.0085, 'grad_norm': 0.01712832972407341, 'learning_rate': 4.235015395195288e-06, 'epoch': 126.19}
{'loss': 0.0005, 'grad_norm': 0.023902878165245056, 'learning_rate': 4.073090225335077e-06, 'epoch': 126.67}
{'loss': 0.001, 'grad_norm': 2.6058757305145264, 'learning_rate': 3.914046398564427e-06, 'epoch': 127.14}
{'loss': 0.0094, 'grad_norm': 0.059376850724220276, 'learning_rate': 3.7579058129961404e-06, 'epoch': 127.62}
{'loss': 0.0017, 'grad_norm': 5.151599407196045, 'learning_rate': 3.6046899670072994e-06, 'epoch': 128.1}
{'loss': 0.0006, 'grad_norm': 1.1394383907318115, 'learning_rate': 3.4544199562791866e-06, 'epoch': 128.58}
{'eval_loss': 0.06998144090175629, 'eval_accuracy': 0.9410977242302544, 'eval_f1_macro': 0.9411790898024334, 'eval_f1_weighted': 0.941472144192512, 'eval_profanity_accuracy': 0.974025974025974, 'eval_profanity_f1': 0.8726286310377626, 'eval_f1_เย็ด': 0.8888888888888888, 'eval_f1_กู': 0.9203539823008849, 'eval_f1_มึง': 0.9072164948453608, 'eval_f1_เหี้ย': 0.9591836734693877, 'eval_f1_ควย': 0.9247311827956989, 'eval_f1_สวะ': 0.967032967032967, 'eval_f1_หี': 0.9714285714285714, 'eval_f1_แตด': 0.989247311827957, 'eval_runtime': 10.6394, 'eval_samples_per_second': 70.211, 'eval_steps_per_second': 5.921, 'epoch': 128.58}
{'loss': 0.0007, 'grad_norm': 0.03113585337996483, 'learning_rate': 3.307116470892749e-06, 'epoch': 129.05}
{'loss': 0.0088, 'grad_norm': 0.08463851362466812, 'learning_rate': 3.1627997924798176e-06, 'epoch': 129.53}
{'loss': 0.0032, 'grad_norm': 0.21426723897457123, 'learning_rate': 3.0214897914306596e-06, 'epoch': 130.0}
{'loss': 0.0003, 'grad_norm': 0.07456633448600769, 'learning_rate': 2.8832059241580556e-06, 'epoch': 130.48}
{'loss': 0.0044, 'grad_norm': 0.4771724343299866, 'learning_rate': 2.747967230418463e-06, 'epoch': 130.96}
{'loss': 0.0008, 'grad_norm': 0.06884369254112244, 'learning_rate': 2.615792330690478e-06, 'epoch': 131.43}
{'loss': 0.0031, 'grad_norm': 0.07950221002101898, 'learning_rate': 2.4866994236110775e-06, 'epoch': 131.91}
{'loss': 0.0107, 'grad_norm': 0.012713042087852955, 'learning_rate': 2.360706283469902e-06, 'epoch': 132.38}
{'loss': 0.0157, 'grad_norm': 2.6271562576293945, 'learning_rate': 2.237830257762005e-06, 'epoch': 132.86}
{'loss': 0.0005, 'grad_norm': 0.1102151870727539, 'learning_rate': 2.118088264799323e-06, 'epoch': 133.34}
{'eval_loss': 0.06853684037923813, 'eval_accuracy': 0.9317269076305221, 'eval_f1_macro': 0.9326412298673432, 'eval_f1_weighted': 0.9318652836128899, 'eval_profanity_accuracy': 0.9584415584415584, 'eval_profanity_f1': 0.8667185776951233, 'eval_f1_เย็ด': 0.9038461538461539, 'eval_f1_กู': 0.8888888888888888, 'eval_f1_มึง': 0.88, 'eval_f1_เหี้ย': 0.9591836734693877, 'eval_f1_ควย': 0.9130434782608695, 'eval_f1_สวะ': 0.967032967032967, 'eval_f1_หี': 0.9714285714285714, 'eval_f1_แตด': 0.9787234042553191, 'eval_runtime': 10.6096, 'eval_samples_per_second': 70.408, 'eval_steps_per_second': 5.938, 'epoch': 133.34}
{'loss': 0.0013, 'grad_norm': 0.0138449277728796, 'learning_rate': 2.0014967913812827e-06, 'epoch': 133.82}
{'loss': 0.0049, 'grad_norm': 0.05123142898082733, 'learning_rate': 1.8880718905247757e-06, 'epoch': 134.29}
{'loss': 0.0048, 'grad_norm': 0.07564648985862732, 'learning_rate': 1.777829179253901e-06, 'epoch': 134.77}
{'loss': 0.0045, 'grad_norm': 0.03308090567588806, 'learning_rate': 1.6707838364497186e-06, 'epoch': 135.24}
{'loss': 0.0007, 'grad_norm': 0.020175732672214508, 'learning_rate': 1.5669506007603086e-06, 'epoch': 135.72}
{'loss': 0.0077, 'grad_norm': 51.56589126586914, 'learning_rate': 1.4663437685715014e-06, 'epoch': 136.19}
{'loss': 0.0021, 'grad_norm': 0.08465840667486191, 'learning_rate': 1.3689771920384176e-06, 'epoch': 136.67}
{'loss': 0.0004, 'grad_norm': 0.13835923373699188, 'learning_rate': 1.2748642771782727e-06, 'epoch': 137.14}
{'loss': 0.0071, 'grad_norm': 0.025972824543714523, 'learning_rate': 1.1840179820245045e-06, 'epoch': 137.62}
