                                                                                                    
{'loss': 0.0432, 'grad_norm': 0.21870389580726624, 'learning_rate': 4.961742334838156e-05, 'epoch': 29.7}
{'eval_loss': 0.05305878072977066, 'eval_accuracy': 0.8526490066225165, 'eval_f1_macro': 0.8732093298606932, 'eval_f1_weighted': 0.8446343556863394, 'eval_profanity_accuracy': 0.9694835680751174, 'eval_profanity_f1': 0.8638576888181477, 'eval_f1_เย็ด': 0.9473684210526315, 'eval_f1_กู': 0.8523206751054853, 'eval_f1_มึง': 0.7397260273972602, 'eval_f1_เหี้ย': 0.8976377952755905, 'eval_f1_ควย': 0.9163346613545816, 'eval_f1_สวะ': 0.9527896995708155, 'eval_f1_หี': 0.9026548672566371, 'eval_f1_แตด': 0.9279279279279279, 'eval_runtime': 19.2497, 'eval_samples_per_second': 62.754, 'eval_steps_per_second': 5.247, 'epoch': 29.7}
{'loss': 0.0602, 'grad_norm': 0.06516019999980927, 'learning_rate': 4.958487586894189e-05, 'epoch': 30.0}
{'loss': 0.0447, 'grad_norm': 4.084280490875244, 'learning_rate': 4.955101141021529e-05, 'epoch': 30.3}
{'loss': 0.0505, 'grad_norm': 5.745809555053711, 'learning_rate': 4.951583178627603e-05, 'epoch': 30.59}
{'loss': 0.0678, 'grad_norm': 6.094056129455566, 'learning_rate': 4.9479338881650035e-05, 'epoch': 30.89}
{'loss': 0.049, 'grad_norm': 17.62130355834961, 'learning_rate': 4.944153465121394e-05, 'epoch': 31.19}
{'loss': 0.0414, 'grad_norm': 0.9486701488494873, 'learning_rate': 4.940242112009039e-05, 'epoch': 31.49}
{'loss': 0.0468, 'grad_norm': 0.18143609166145325, 'learning_rate': 4.9362000383539506e-05, 'epoch': 31.78}
{'loss': 0.0502, 'grad_norm': 9.712377548217773, 'learning_rate': 4.93202746068467e-05, 'epoch': 32.08}
{'loss': 0.0422, 'grad_norm': 0.1167687252163887, 'learning_rate': 4.927724602520663e-05, 'epoch': 32.38}
{'loss': 0.0522, 'grad_norm': 0.17884603142738342, 'learning_rate': 4.9232916943603524e-05, 'epoch': 32.67}
{'eval_loss': 0.04221507906913757, 'eval_accuracy': 0.9081125827814569, 'eval_f1_macro': 0.91931906218362, 'eval_f1_weighted': 0.905766602989583, 'eval_profanity_accuracy': 0.9730046948356808, 'eval_profanity_f1': 0.8687133857195192, 'eval_f1_เย็ด': 0.9158878504672897, 'eval_f1_กู': 0.8839285714285714, 'eval_f1_มึง': 0.8804347826086957, 'eval_f1_เหี้ย': 0.9456066945606695, 'eval_f1_ควย': 0.9392712550607287, 'eval_f1_สวะ': 0.986784140969163, 'eval_f1_หี': 0.9155555555555556, 'eval_f1_แตด': 0.9596412556053812, 'eval_runtime': 17.5349, 'eval_samples_per_second': 68.891, 'eval_steps_per_second': 5.76, 'epoch': 32.67}
{'loss': 0.0576, 'grad_norm': 16.491844177246094, 'learning_rate': 4.918728973668766e-05, 'epoch': 32.97}
{'loss': 0.04, 'grad_norm': 0.24355082213878632, 'learning_rate': 4.914036684864816e-05, 'epoch': 33.27}
{'loss': 0.051, 'grad_norm': 0.9830909967422485, 'learning_rate': 4.909215079308208e-05, 'epoch': 33.56}
{'loss': 0.0411, 'grad_norm': 3.3143646717071533, 'learning_rate': 4.9042644152859764e-05, 'epoch': 33.86}
{'loss': 0.055, 'grad_norm': 0.46029970049858093, 'learning_rate': 4.8991849579986446e-05, 'epoch': 34.16}
{'loss': 0.024, 'grad_norm': 1.4014273881912231, 'learning_rate': 4.8939769795460225e-05, 'epoch': 34.46}
{'loss': 0.0319, 'grad_norm': 1.9067846536636353, 'learning_rate': 4.888640758912628e-05, 'epoch': 34.75}
{'loss': 0.048, 'grad_norm': 3.8010475635528564, 'learning_rate': 4.883176581952743e-05, 'epoch': 35.05}
{'loss': 0.037, 'grad_norm': 0.09431157261133194, 'learning_rate': 4.877584741375102e-05, 'epoch': 35.35}
{'loss': 0.0206, 'grad_norm': 1.2050318717956543, 'learning_rate': 4.8718655367272085e-05, 'epoch': 35.64}
{'eval_loss': 0.03929543495178223, 'eval_accuracy': 0.890728476821192, 'eval_f1_macro': 0.9052470840529, 'eval_f1_weighted': 0.8871156785723195, 'eval_profanity_accuracy': 0.9730046948356808, 'eval_profanity_f1': 0.8670970020526665, 'eval_f1_เย็ด': 0.9252336448598131, 'eval_f1_กู': 0.9049773755656109, 'eval_f1_มึง': 0.8601036269430051, 'eval_f1_เหี้ย': 0.8646616541353384, 'eval_f1_ควย': 0.9504132231404959, 'eval_f1_สวะ': 0.9736842105263158, 'eval_f1_หี': 0.9049773755656109, 'eval_f1_แตด': 0.9506726457399103, 'eval_runtime': 18.3144, 'eval_samples_per_second': 65.959, 'eval_steps_per_second': 5.515, 'epoch': 35.64}
{'loss': 0.0453, 'grad_norm': 2.8291208744049072, 'learning_rate': 4.866019274379292e-05, 'epoch': 35.94}
{'loss': 0.0384, 'grad_norm': 1.1203068494796753, 'learning_rate': 4.8600462675078956e-05, 'epoch': 36.24}
{'loss': 0.0481, 'grad_norm': 13.432068824768066, 'learning_rate': 4.853946836079097e-05, 'epoch': 36.53}
{'loss': 0.0452, 'grad_norm': 0.06997867673635483, 'learning_rate': 4.847721306831372e-05, 'epoch': 36.83}
{'loss': 0.0521, 'grad_norm': 0.1682470589876175, 'learning_rate': 4.84137001325809e-05, 'epoch': 37.13}
{'loss': 0.0407, 'grad_norm': 1.107431411743164, 'learning_rate': 4.834893295589646e-05, 'epoch': 37.43}
{'loss': 0.0392, 'grad_norm': 1.1365625858306885, 'learning_rate': 4.8282915007752424e-05, 'epoch': 37.72}
{'loss': 0.0359, 'grad_norm': 1.3069998025894165, 'learning_rate': 4.821564982464295e-05, 'epoch': 38.02}
{'loss': 0.0465, 'grad_norm': 0.4291592836380005, 'learning_rate': 4.814714100987494e-05, 'epoch': 38.32}
{'loss': 0.0308, 'grad_norm': 9.703757286071777, 'learning_rate': 4.8077392233375005e-05, 'epoch': 38.61}
{'eval_loss': 0.04964017495512962, 'eval_accuracy': 0.9031456953642384, 'eval_f1_macro': 0.9146772408079937, 'eval_f1_weighted': 0.9011494664725124, 'eval_profanity_accuracy': 0.9730046948356808, 'eval_profanity_f1': 0.8672473118693675, 'eval_f1_เย็ด': 0.9345794392523364, 'eval_f1_กู': 0.9099099099099099, 'eval_f1_มึง': 0.8431372549019608, 'eval_f1_เหี้ย': 0.9218106995884774, 'eval_f1_ควย': 0.9367088607594937, 'eval_f1_สวะ': 0.9955555555555555, 'eval_f1_หี': 0.9043478260869565, 'eval_f1_แตด': 0.944954128440367, 'eval_runtime': 17.8768, 'eval_samples_per_second': 67.574, 'eval_steps_per_second': 5.65, 'epoch': 38.61}
{'loss': 0.0366, 'grad_norm': 2.1899547576904297, 'learning_rate': 4.8006407231492865e-05, 'epoch': 38.91}
{'loss': 0.037, 'grad_norm': 0.1235400140285492, 'learning_rate': 4.793418980680118e-05, 'epoch': 39.21}
{'loss': 0.0258, 'grad_norm': 0.2572106420993805, 'learning_rate': 4.78607438278919e-05, 'epoch': 39.5}
{'loss': 0.0457, 'grad_norm': 0.08563157171010971, 'learning_rate': 4.778607322916896e-05, 'epoch': 39.8}
{'loss': 0.0355, 'grad_norm': 16.68537712097168, 'learning_rate': 4.77101820106376e-05, 'epoch': 40.1}
{'loss': 0.0284, 'grad_norm': 0.07621026039123535, 'learning_rate': 4.763307423769003e-05, 'epoch': 40.4}
{'loss': 0.0455, 'grad_norm': 4.172501087188721, 'learning_rate': 4.7554754040887664e-05, 'epoch': 40.69}
{'loss': 0.0453, 'grad_norm': 4.918223857879639, 'learning_rate': 4.747522561573987e-05, 'epoch': 40.99}
{'loss': 0.0407, 'grad_norm': 0.08391012251377106, 'learning_rate': 4.739449322247921e-05, 'epoch': 41.29}
{'loss': 0.0646, 'grad_norm': 0.1961202770471573, 'learning_rate': 4.7312561185833226e-05, 'epoch': 41.58}
{'eval_loss': 0.057629287242889404, 'eval_accuracy': 0.8874172185430463, 'eval_f1_macro': 0.9015090833152679, 'eval_f1_weighted': 0.8837151001562347, 'eval_profanity_accuracy': 0.971830985915493, 'eval_profanity_f1': 0.8665905250273584, 'eval_f1_เย็ด': 0.9082125603864735, 'eval_f1_กู': 0.9035087719298246, 'eval_f1_มึง': 0.8095238095238095, 'eval_f1_เหี้ย': 0.9344262295081968, 'eval_f1_ควย': 0.928, 'eval_f1_สวะ': 0.9572649572649573, 'eval_f1_หี': 0.9272727272727272, 'eval_f1_แตด': 0.9400921658986175, 'eval_runtime': 18.6625, 'eval_samples_per_second': 64.729, 'eval_steps_per_second': 5.412, 'epoch': 41.58}
{'loss': 0.0487, 'grad_norm': 0.062009986490011215, 'learning_rate': 4.722943389479275e-05, 'epoch': 41.88}
{'loss': 0.0272, 'grad_norm': 0.47895875573158264, 'learning_rate': 4.7145115802376846e-05, 'epoch': 42.18}
{'loss': 0.024, 'grad_norm': 2.6182384490966797, 'learning_rate': 4.705961142539421e-05, 'epoch': 42.48}
{'loss': 0.032, 'grad_norm': 0.09340152144432068, 'learning_rate': 4.697292534420124e-05, 'epoch': 42.77}
